Date,ticker,Close,Return,Treatment,expected_return,abnormal_return,event_id,event_date,event_time,CAR_pre,CAR_post,delta_CAR,post,CAR
<<<<<<< HEAD
2023-08-07,INTC,34.65047073364258,0.0025611994779810576,1,0.001254108836838129,0.0013070906411429286,2023_investment_ban,2023-08-09,-2.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,0,-0.15685719562013375
2023-08-08,INTC,34.44392395019531,-0.005960865150577255,1,0.0018298213417602572,-0.007790686492337512,2023_investment_ban,2023-08-09,-1.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,0,-0.15685719562013375
2023-08-09,INTC,33.716094970703125,-0.02113083807015137,1,0.002636379902160671,-0.02376721797231204,2023_investment_ban,2023-08-09,0.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-10,INTC,34.10951614379883,0.011668645892638496,1,0.003989917347309887,0.007678728545328609,2023_investment_ban,2023-08-09,1.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-11,INTC,34.31605911254883,0.006055288731720898,1,0.004422465617727214,0.0016328231139936837,2023_investment_ban,2023-08-09,2.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-14,INTC,35.09306335449219,0.02264258373594008,1,0.003001046217823892,0.01964153751811619,2023_investment_ban,2023-08-09,5.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-15,INTC,34.198036193847656,-0.02550438961692869,1,0.00356264847511589,-0.02906703809204458,2023_investment_ban,2023-08-09,6.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-16,INTC,32.978431701660156,-0.035662997877255576,1,0.0047821603655903155,-0.04044515824284589,2023_investment_ban,2023-08-09,7.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-17,INTC,32.044063568115234,-0.028332703689420313,1,0.0041752968551055205,-0.032508000544525836,2023_investment_ban,2023-08-09,8.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-18,INTC,32.21126174926758,0.0052177583781449766,1,0.003935729429744042,0.0012820289484009343,2023_investment_ban,2023-08-09,9.0,-0.06130489889424483,-0.09555229672588893,-0.0342473978316441,1,-0.15685719562013375
2023-08-21,INTC,32.5948486328125,0.011908471221362404,1,0.0032581194740265063,0.008650351747335899,,,,,,,0,
2023-08-22,INTC,32.34896469116211,-0.007543644224899504,1,0.003975306349334779,-0.011518950574234282,,,,,,,0,
2023-08-23,INTC,33.4210319519043,0.03314069773104933,1,0.0041207715746588245,0.029019926156390506,,,,,,,0,
2023-08-24,INTC,32.05389404296875,-0.040906513925212606,1,0.005849469578424226,-0.046755983503636835,,,,,,,0,
2023-08-25,INTC,32.703041076660156,0.020251737053264662,1,0.004580229679159614,0.015671507374105047,,,,,,,0,
2023-08-28,INTC,33.066951751708984,0.011127731949936326,1,0.00606500599598357,0.005062725953952756,,,,,,,0,
2023-08-29,INTC,33.74560546875,0.020523624981729327,1,0.005380301898570143,0.015143323083159185,,,,,,,0,
2023-08-30,INTC,33.96198272705078,0.006412012921242605,1,0.003499075192997368,0.0029129377282452367,,,,,,,0,
2023-08-31,INTC,34.56195068359375,0.01766586955081073,1,0.003760017434367358,0.013905852116443372,,,,,,,0,
2023-09-01,INTC,36.00776672363281,0.041832593688798214,1,0.0026583661073570435,0.03917422758144117,,,,,,,0,
2023-09-05,INTC,36.10612106323242,0.0027314756939662566,1,0.0035071159079705086,-0.000775640214004252,,,,,,,0,
2023-09-06,INTC,36.37167739868164,0.007354884092482639,1,0.0033174867816428352,0.004037397310839803,,,,,,,0,
2023-09-07,INTC,37.551944732666016,0.03245017602699729,1,0.0027510422930103616,0.02969913373398693,,,,,,,0,
2023-09-08,INTC,37.384735107421875,-0.004452755414786513,1,0.002603578956198636,-0.00705633437098515,,,,,,,0,
2023-09-11,INTC,37.955196380615234,0.01525920329659125,1,0.00164927871413597,0.01360992458245528,,,,,,,0,
2023-09-12,INTC,38.22075271606445,0.006996573875845957,1,0.001069977389871433,0.005926596485974524,,,,,,,0,
2023-09-13,INTC,38.07322311401367,-0.003859934500682227,1,0.0004210602556511752,-0.004280994756333403,,,,,,,0,
2023-09-14,INTC,38.033878326416016,-0.001033397868098418,1,-0.00036551959677497744,-0.0006678782713234405,,,,,,,0,
2023-09-15,INTC,37.256874084472656,-0.02042926664682787,1,-0.001609844399369008,-0.01881942224745886,,,,,,,0,
2023-09-18,INTC,37.36506652832031,0.0029039592425910143,1,-0.002072524783381504,0.004976484025972518,,,,,,,0,
2023-09-19,INTC,35.742210388183594,-0.043432443480508676,1,-0.0012250068322924117,-0.042207436648216266,,,,,,,0,
2023-09-20,INTC,34.11935043334961,-0.045404577310934946,1,0.0004871003667784617,-0.045891677677713405,,,,,,,0,
2023-09-21,INTC,34.08000946044922,-0.0011530399143219183,1,0.0004449904142297216,-0.00159803032855164,,,,,,,0,
2023-09-22,INTC,33.61774444580078,-0.013564110514256433,1,0.0010229648888668867,-0.014587075403123321,,,,,,,0,
2023-09-25,INTC,33.72593307495117,0.00321820011823859,1,0.00027922475513734454,0.0029389753631012456,,,,,,,0,
2023-09-26,INTC,33.273502349853516,-0.013414920918338735,1,-0.0002568736868771967,-0.013158047231461538,,,,,,,0,
2023-09-27,INTC,34.040672302246094,0.023056483333981026,1,0.0003781297412237116,0.022678353592757314,,,,,,,0,
2023-09-28,INTC,34.601287841796875,0.016468991404549715,1,0.00133489263045347,0.015134098774096246,,,,,,,0,
2023-09-29,INTC,34.965206146240234,0.01051747860100627,1,0.0011041212274556524,0.009413357373550616,,,,,,,0,
2023-10-02,INTC,34.87668228149414,-0.0025317701367424394,1,0.002336949300285036,-0.0048687194370274755,,,,,,,0,
2023-10-03,INTC,35.102901458740234,0.0064862585099192405,1,0.002336949300285036,0.004149309209634204,,,,,,,0,
2023-10-04,INTC,35.33895492553711,0.006724614119842265,1,0.0031786854918894325,0.0035459286279528324,,,,,,,0,
2023-10-05,INTC,35.29960632324219,-0.0011134625338478088,1,0.0036392032089296337,-0.0047526657427774425,,,,,,,0,
2023-10-06,INTC,35.59467697143555,0.008359035097767586,1,0.003903687838473589,0.004455347259293998,,,,,,,0,
2023-10-09,INTC,35.46681594848633,-0.003592138876603035,1,0.003814160643295885,-0.00740629951989892,2023_export_expansion,2023-10-17,-8.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-10,INTC,35.83073425292969,0.010260811260078384,1,0.003497725498674347,0.006763085761404037,2023_export_expansion,2023-10-17,-7.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-11,INTC,36.27332305908203,0.01235221145701626,1,0.00337483961236486,0.0089773718446514,2023_export_expansion,2023-10-17,-6.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-12,INTC,36.233985900878906,-0.0010844652456862836,1,0.003618501340686055,-0.004702966586372339,2023_export_expansion,2023-10-17,-5.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-13,INTC,35.3782958984375,-0.023615674101718165,1,0.004032731277167599,-0.027648405378885764,2023_export_expansion,2023-10-17,-4.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-16,INTC,35.95859146118164,0.01640258661440419,1,0.0025839454671280656,0.013818641147276125,2023_export_expansion,2023-10-17,-1.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,0,-0.04050710845903359
2023-10-17,INTC,35.46681594848633,-0.013676161738042425,1,0.0025554142204414314,-0.016231575958483856,2023_export_expansion,2023-10-17,0.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-18,INTC,35.0537223815918,-0.01164732598196938,1,0.002652163234913796,-0.014299489216883177,2023_export_expansion,2023-10-17,1.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-19,INTC,35.083229064941406,0.0008417560631193144,1,0.00237117050528715,-0.0015294144421678355,2023_export_expansion,2023-10-17,2.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-20,INTC,34.3455696105957,-0.021025985178851347,1,0.0008263359948051016,-0.021852321173656448,2023_export_expansion,2023-10-17,3.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-23,INTC,33.29317092895508,-0.030641468275895423,1,0.0007314555210906549,-0.03137292379698608,2023_export_expansion,2023-10-17,6.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-24,INTC,34.020999908447266,0.021861209346665023,1,0.00041612257525284297,0.02144508677141218,2023_export_expansion,2023-10-17,7.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-25,INTC,32.289947509765625,-0.05088187893771545,1,0.00031120734494314667,-0.0511930862826586,2023_export_expansion,2023-10-17,8.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-26,INTC,31.985048294067383,-0.009442542934020914,1,-0.00013985358105670205,-0.009302689352964213,2023_export_expansion,2023-10-17,9.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-27,INTC,34.95536422729492,0.09286576358799725,1,-0.0011621141371826408,0.0940278777251799,2023_export_expansion,2023-10-17,10.0,-0.01019857273182546,-0.030308535727208125,-0.020109962995382664,1,-0.04050710845903359
2023-10-30,INTC,35.102901458740234,0.004220732202530053,1,0.00016182714792113082,0.004058905054608922,,,,,,,0,
2023-10-31,INTC,35.899574279785156,0.022695355310766274,1,0.00014571449994310592,0.02254964081082317,,,,,,,0,
2023-11-01,INTC,36.67658233642578,0.021643935122599878,1,0.0010231823244334782,0.0206207527981664,,,,,,,0,
2023-11-02,INTC,37.07984161376953,0.010995006940525354,1,0.0008452961139991785,0.010149710826526175,,,,,,,0,
2023-11-03,INTC,37.512596130371094,0.011670883632924234,1,0.0007347224850163602,0.010936161147907873,,,,,,,0,
2023-11-06,INTC,37.44845962524414,-0.0017097325096896432,1,0.0009881805382667406,-0.002697913047956384,,,,,,,0,
2023-11-07,INTC,38.25762176513672,0.021607354427660264,1,0.0015276687970086458,0.020079685630651618,,,,,,,0,
2023-11-08,INTC,37.418853759765625,-0.021924206646201982,1,0.0011554545343442182,-0.0230796611805462,,,,,,,0,
2023-11-09,INTC,37.30044174194336,-0.0031645014725060205,1,0.0012580282545480593,-0.00442252972705408,,,,,,,0,
2023-11-10,INTC,38.346431732177734,0.028042294980602955,1,0.001522175473654445,0.02652011950694851,,,,,,,0,
2023-11-13,INTC,37.72475814819336,-0.016212032147510325,1,0.0010022151530254964,-0.01721424730053582,,,,,,,0,
2023-11-14,INTC,38.889163970947266,0.03086582604929622,1,0.0018964886415689373,0.02896933740772728,,,,,,,0,
2023-11-15,INTC,40.07330322265625,0.030449079661203582,1,0.0029875932831256325,0.02746148637807795,,,,,,,0,
2023-11-16,INTC,42.77709197998047,0.06747107275637765,1,0.0025267659632186227,0.06494430679315903,,,,,,,0,
2023-11-17,INTC,43.23101806640625,0.010611429281780493,1,0.002189287583571289,0.008422141698209203,,,,,,,0,
2023-11-20,INTC,44.14872360229492,0.021227941809720985,1,0.001604786247566648,0.019623155562154337,,,,,,,0,
2023-11-21,INTC,43.063262939453125,-0.024586456283990366,1,0.0008356176747987777,-0.02542207395878914,,,,,,,0,
2023-11-22,INTC,43.09286117553711,0.0006873198653245538,1,0.0010859846418552943,-0.0003986647765307405,,,,,,,0,
2023-11-24,INTC,43.3790283203125,0.006640708854529276,1,-0.00011302467448209577,0.006753733529011372,,,,,,,0,
2023-11-27,INTC,43.4974479675293,0.0027298824294168522,1,0.0011196387474776825,0.0016102436819391698,,,,,,,0,
2023-11-28,INTC,43.64546203613281,0.0034028219015056482,1,0.0009905564505565867,0.0024122654509490613,,,,,,,0,
2023-11-29,INTC,44.34607696533203,0.016052411786114273,1,0.0006626262713302288,0.015389785514784045,,,,,,,0,
2023-11-30,INTC,44.1092529296875,-0.005340360452395165,1,0.00019586435967091316,-0.005536224812066079,,,,,,,0,
2023-12-01,INTC,43.16194152832031,-0.021476478027801837,1,0.0007065327111692219,-0.02218301073897106,,,,,,,0,
2023-12-04,INTC,41.79030990600586,-0.031778728522081634,1,0.0011536927615951314,-0.032932421283676766,,,,,,,0,
2023-12-05,INTC,41.365989685058594,-0.010153555259619806,1,0.0010060453489549527,-0.011159600608574759,,,,,,,0,
2023-12-06,INTC,40.72458267211914,-0.015505660998874404,1,0.00019271419331954944,-0.015698375192193952,,,,,,,0,
2023-12-07,INTC,41.59295654296875,0.021323088264428414,1,0.0008131929990920917,0.020509895265336323,,,,,,,0,
2023-12-08,INTC,42.13568878173828,0.013048657366033778,1,0.00028441626315502024,0.012764241102878758,,,,,,,0,
2023-12-11,INTC,43.95136260986328,0.04309111540884358,1,0.0003453933872401302,0.042745722021603455,,,,,,,0,
2023-12-12,INTC,43.45797348022461,-0.011225798253816754,1,0.00044552024171447204,-0.011671318495531227,,,,,,,0,
2023-12-13,INTC,43.98097229003906,0.012034588084334885,1,8.412418744275996e-05,0.011950463896892125,,,,,,,0,
2023-12-14,INTC,44.582908630371094,0.013686289979277122,1,0.0013054359183028573,0.012380854060974264,,,,,,,0,
2023-12-15,INTC,45.54995346069336,0.021690931794958956,1,0.001983195075114502,0.019707736719844455,,,,,,,0,
2023-12-18,INTC,45.08616638183594,-0.010181944077234717,1,0.0047415901047906835,-0.0149235341820254,,,,,,,0,
2023-12-19,INTC,46.0433464050293,0.02123001576774075,1,0.00593554647183177,0.015294469295908981,,,,,,,0,
2023-12-20,INTC,45.155242919921875,-0.01928842176880552,1,0.006468426989070887,-0.025756848757876406,,,,,,,0,
2023-12-21,INTC,46.45779800415039,0.028846153846153744,1,0.0062059901850296025,0.02264016366112414,,,,,,,0,
2023-12-22,INTC,47.365638732910156,0.019541191527817636,1,0.006077649014803904,0.013463542513013732,,,,,,,0,
2023-12-26,INTC,49.83259963989258,0.05208334507834578,1,0.0062224354623711285,0.04586090961597465,,,,,,,0,
2023-12-27,INTC,50.08916091918945,0.005148462676056953,1,0.005887335243465449,-0.0007388725674084958,,,,,,,0,
2023-12-28,INTC,49.724056243896484,-0.007289095456839534,1,0.0057138070312825065,-0.01300290248812204,,,,,,,0,
2023-12-29,INTC,49.58590316772461,-0.002778395139250822,1,0.005959964287349929,-0.008738359426600752,,,,,,,0,
2024-01-02,INTC,47.16828155517578,-0.048756228244370314,1,0.005190794124280024,-0.05394702236865034,,,,,,,0,
2024-01-03,INTC,46.42819595336914,-0.015690323611660784,1,0.004442860807493833,-0.020133184419154616,,,,,,,0,
2024-01-04,INTC,46.25057601928711,-0.003825691057658731,1,0.003991334213411214,-0.007817025271069946,,,,,,,0,
2024-01-05,INTC,46.27030944824219,0.00042666342029673565,1,0.0035271200416901274,-0.0031004566213933917,,,,,,,0,
2024-01-08,INTC,47.809696197509766,0.03326942844394698,1,0.0041867170237612425,0.029082711420185738,,,,,,,0,
2024-01-09,INTC,47.41497802734375,-0.00825602757514643,1,0.003987558622950145,-0.012243586198096575,,,,,,,0,
2024-01-10,INTC,46.84264373779297,-0.012070748808967524,1,0.0050650118096459956,-0.01713576061861352,,,,,,,0,
2024-01-11,INTC,47.010398864746094,0.0035812480587593676,1,0.005367203903497249,-0.0017859558447378817,,,,,,,0,
2024-01-12,INTC,46.49726486206055,-0.010915329694646703,1,0.005525951145898145,-0.016441280840544848,,,,,,,0,
2024-01-16,INTC,46.43806457519531,-0.001273199338517217,1,0.006741172463599166,-0.008014371802116383,,,,,,,0,
2024-01-17,INTC,45.4512825012207,-0.021249422924953132,1,0.0064723017284685795,-0.027721724653421712,,,,,,,0,
2024-01-18,INTC,46.122291564941406,0.014763259182019484,1,0.007502935897897655,0.0072603232841218284,,,,,,,0,
2024-01-19,INTC,47.51365661621094,0.03016686734462115,1,0.0068650464296428175,0.023301820914978334,,,,,,,0,
2024-01-22,INTC,47.582733154296875,0.001453824921199054,1,0.008226179865433336,-0.006772354944234282,,,,,,,0,
2024-01-23,INTC,48.243873596191406,0.013894545312280515,1,0.009667839836241844,0.004226705476038671,,,,,,,0,
2024-01-24,INTC,48.44123077392578,0.004090823622213247,1,0.010145599405498413,-0.006054775783285166,,,,,,,0,
2024-01-25,INTC,48.89515686035156,0.009370655517491722,1,0.009126038942757125,0.0002446165747345963,,,,,,,0,
2024-01-26,INTC,43.07312774658203,-0.11907169314125954,1,0.009029024887471756,-0.1281007180287313,,,,,,,0,
2024-01-29,INTC,43.2606201171875,0.004352884975258098,1,0.008126986396998909,-0.003774101421740811,,,,,,,0,
2024-01-30,INTC,42.35277557373047,-0.020985472260864446,1,0.007789062678858885,-0.02877453493972333,,,,,,,0,
2024-01-31,INTC,42.51066207885742,0.003727890391790112,1,0.007706858979841796,-0.003978968588051684,,,,,,,0,
2024-02-01,INTC,42.78696060180664,0.006499511168202465,1,0.0061574458547829615,0.0003420653134195038,,,,,,,0,
2024-02-02,INTC,42.03700256347656,-0.017527724049144378,1,0.005611251618121868,-0.023138975667266245,,,,,,,0,
2024-02-05,INTC,42.20475387573242,0.003990563123585034,1,0.00543318950237079,-0.001442626378785756,,,,,,,0,
2024-02-06,INTC,42.29877853393555,0.0022278215027617954,1,0.005028835379238553,-0.0028010138764767573,,,,,,,0,
2024-02-07,INTC,42.33836364746094,0.0009358453103707198,1,0.0064086762564922765,-0.005472830946121557,,,,,,,0,
2024-02-08,INTC,42.061256408691406,-0.00654506256020948,1,0.006281388103926267,-0.012826450664135746,,,,,,,0,
2024-02-09,INTC,42.86289596557617,0.019058859038721288,1,0.005278562009187004,0.013780297029534283,,,,,,,0,
2024-02-12,INTC,43.57545852661133,0.016624228134455077,1,0.0053663519726610525,0.011257876161794024,,,,,,,0,
2024-02-13,INTC,42.71444320678711,-0.019759179798381266,1,0.004728865120745174,-0.02448804491912644,,,,,,,0,
2024-02-14,INTC,43.73380661010742,0.023864607069449928,1,0.0040693724402205995,0.01979523462922933,,,,,,,0,
2024-02-15,INTC,43.595252990722656,-0.0031681124997874344,1,0.0023066987967617567,-0.005474811296549191,,,,,,,0,
2024-02-16,INTC,43.060829162597656,-0.012258761939946239,1,0.0014897538683839712,-0.01374851580833021,,,,,,,0,
2024-02-20,INTC,44.060401916503906,0.02321304009571823,1,0.002727924150458587,0.020485115945259643,,,,,,,0,
2024-02-21,INTC,43.021240234375,-0.023584934247721012,1,0.002747578126250241,-0.026332512373971252,,,,,,,0,
2024-02-22,INTC,42.53630065917969,-0.011272096586556146,1,0.003026252305900998,-0.014298348892457144,,,,,,,0,
2024-02-23,INTC,42.54619598388672,0.00023263247047067281,1,0.002962505175093097,-0.002729872704622424,,,,,,,0,
2024-02-26,INTC,42.54619598388672,0.0,1,0.0001480313890375417,-0.0001480313890375417,,,,,,,0,
2024-02-27,INTC,42.28887939453125,-0.006047934096221508,1,6.666162622583904e-05,-0.006114595722447347,,,,,,,0,
2024-02-28,INTC,41.556522369384766,-0.017317957714462207,1,-0.00022582654404556534,-0.017092131170416643,,,,,,,0,
2024-02-29,INTC,42.60557556152344,0.02524400821642203,1,-0.0006169543392572973,0.02586096255567933,,,,,,,0,
2024-03-01,INTC,43.36762619018555,0.017886171436921172,1,1.3154871232501365e-05,0.01787301656568867,,,,,,,0,
2024-03-04,INTC,45.1391487121582,0.04084896217754164,1,0.0005189441583034091,0.040330018019238224,,,,,,,0,
2024-03-05,INTC,42.71444320678711,-0.05371624353912552,1,0.0007857566437514896,-0.05450200018287701,,,,,,,0,
2024-03-06,INTC,44.05050277709961,0.031278871267136354,1,0.0012731622468129754,0.03000570902032338,,,,,,,0,
2024-03-07,INTC,45.67357635498047,0.03684574466933532,1,0.00079578057777131,0.03604996409156401,,,,,,,0,
2024-03-08,INTC,43.54576873779297,-0.046587278400314625,1,0.0004929602763797336,-0.04708023867669436,,,,,,,0,
2024-03-11,INTC,44.39689254760742,0.019545499700313496,1,-0.0002648514115888398,0.019810351111902335,,,,,,,0,
2024-03-12,INTC,44.77296829223633,0.00847076727781415,1,9.172259466858068e-06,0.008461595018347293,,,,,,,0,
2024-03-13,INTC,42.78371810913086,-0.04442971415523522,1,-0.00029917173604257854,-0.04413054241919264,,,,,,,0,
2024-03-14,INTC,42.30867385864258,-0.011103388660063551,1,-0.000223839988473913,-0.010879548671589637,,,,,,,0,
2024-03-15,INTC,42.199806213378906,-0.0025731755532544254,1,-0.0012866633626621238,-0.0012865121905923016,,,,,,,0,
2024-03-18,INTC,42.26908493041992,0.001641683298039709,1,-0.0007697608399237038,0.002411444137963413,,,,,,,0,
2024-03-19,INTC,41.61589813232422,-0.01545306218885334,1,-0.0013197552551153153,-0.014133306933738024,2024_export_tightening,2024-03-29,-10.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-20,INTC,41.76435470581055,0.003567304327165788,1,-0.0008590202163027458,0.004426324543468534,2024_export_tightening,2024-03-29,-9.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-21,INTC,41.98208236694336,0.005213241355373377,1,-0.0016407353232094956,0.0068539766785828725,2024_export_tightening,2024-03-29,-8.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-22,INTC,42.13053512573242,0.0035360980308578593,1,-0.0015441077293173748,0.005080205760175234,2024_export_tightening,2024-03-29,-7.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-25,INTC,41.39817428588867,-0.01738313642725231,1,-0.0022756217579967494,-0.015107514669255561,2024_export_tightening,2024-03-29,-4.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-26,INTC,41.556522369384766,0.0038250016148675403,1,-0.0036345959289053125,0.007459597543772853,2024_export_tightening,2024-03-29,-3.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-27,INTC,43.318145751953125,0.042391020280998504,1,-0.0038598025598017807,0.04625082284080029,2024_export_tightening,2024-03-29,-2.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-03-28,INTC,43.714012145996094,0.009138581238212762,1,-0.003672902676293075,0.012811483914505838,2024_export_tightening,2024-03-29,-1.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,0,-0.08321688008705991
2024-04-01,INTC,44.060401916503906,0.007923998587705539,1,-0.002873821937940943,0.01079782052564648,2024_export_tightening,2024-03-29,3.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-02,INTC,43.48638916015625,-0.01302786019599711,1,-0.0017547388572963243,-0.011273121338700785,2024_export_tightening,2024-03-29,4.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-03,INTC,39.913658142089844,-0.08215745402333541,1,-0.0014063492384372128,-0.08075110478489819,2024_export_tightening,2024-03-29,5.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-04,INTC,39.31985092163086,-0.014877293841247807,1,-0.00028948290755720363,-0.014587810933690604,2024_export_tightening,2024-03-29,6.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-05,INTC,38.31037902832031,-0.025673339792730787,1,-0.00164305558154276,-0.024030284211188028,2024_export_tightening,2024-03-29,7.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-08,INTC,37.58791732788086,-0.018858119359909886,1,-0.0018441503373690553,-0.01701396902254083,2024_export_tightening,2024-03-29,10.0,0.053641589678312035,-0.13685846976537194,-0.19050005944368398,1,-0.08321688008705991
2024-04-09,INTC,37.93430709838867,0.00921545526149381,1,-0.0016877630876671681,0.010903218349160979,,,,,,,0,
2024-04-10,INTC,36.81596755981445,-0.029480953366925244,1,-0.00091663507524568,-0.028564318291679564,,,,,,,0,
2024-04-11,INTC,37.24153137207031,0.011559218471291155,1,-0.0007973785089272706,0.012356596980218425,,,,,,,0,
2024-04-12,INTC,35.321556091308594,-0.05155468129330543,1,-0.0016148025201611369,-0.04993987877314429,,,,,,,0,
2024-04-15,INTC,35.935157775878906,0.017371875774218726,1,-0.0018577550590680137,0.01922963083328674,,,,,,,0,
2024-04-16,INTC,35.88566970825195,-0.0013771490286922372,1,-0.0018716730524144614,0.0004945240237222241,,,,,,,0,
2024-04-17,INTC,35.31166076660156,-0.015995491969832076,1,-0.0013266467137717747,-0.014668845256060301,,,,,,,0,
2024-04-18,INTC,34.67826843261719,-0.017937200353472127,1,-0.002046082936887794,-0.015891117416584333,,,,,,,0,
2024-04-19,INTC,33.84694290161133,-0.02397252136799144,1,-0.002679405865874827,-0.021293115502116614,,,,,,,0,
2024-04-22,INTC,34.054771423339844,0.0061402449944341075,1,-0.0024474309744583846,0.008587675968892492,,,,,,,0,
2024-04-23,INTC,33.92611312866211,-0.00377798144871877,1,-0.002836525647952168,-0.0009414558007666022,,,,,,,0,
2024-04-24,INTC,34.14384078979492,0.006417701323670588,1,-0.0033478104110346812,0.00976551173470527,,,,,,,0,
2024-04-25,INTC,34.74754333496094,0.017681155113236535,1,-0.00347984978966859,0.021161004902905126,,,,,,,0,
2024-04-26,INTC,31.55088996887207,-0.0919965286545188,1,0.00036450052990898217,-0.09236102918442778,,,,,,,0,
2024-04-29,INTC,31.036256790161133,-0.016311209579782715,1,0.00047844567902695037,-0.016789655258809665,,,,,,,0,
2024-04-30,INTC,30.155445098876953,-0.028380087754764527,1,0.001001955872682838,-0.029382043627447365,,,,,,,0,
2024-05-01,INTC,30.05647850036621,-0.003281881537023912,1,0.0011042999750222387,-0.0043861815120461506,,,,,,,0,
2024-05-02,INTC,30.195032119750977,0.004609775539176297,1,0.0006280226246759077,0.003981752914500389,,,,,,,0,
2024-05-03,INTC,30.58100700378418,0.012782728049516745,1,-0.0009483122527433858,0.01373104030226013,,,,,,,0,
2024-05-06,INTC,30.774776458740234,0.006336267963055642,1,-0.0019862380742867248,0.008322506037342366,2024_tariff_increase,2024-05-14,-8.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
2024-05-07,INTC,30.486604690551758,-0.009363894765404002,1,-0.0020890200151903473,-0.007274874750213654,2024_tariff_increase,2024-05-14,-7.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
2024-05-08,INTC,29.81089210510254,-0.022164245323738285,1,-0.002571799641294752,-0.019592445682443532,2024_tariff_increase,2024-05-14,-6.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
2024-05-09,INTC,29.90032386779785,0.002999969352812659,1,-0.002187396767594672,0.005187366120407331,2024_tariff_increase,2024-05-14,-5.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
2024-05-10,INTC,29.66183853149414,-0.007976011810378991,1,-0.0033712946311470265,-0.004604717179231965,2024_tariff_increase,2024-05-14,-4.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
2024-05-13,INTC,30.317676544189453,0.022110497702256815,1,-0.004639113591273748,0.026749611293530564,2024_tariff_increase,2024-05-14,-1.0,0.00878744583939111,0.05251491594444467,0.04372747010505356,0,0.06130236178383578
